,m,n,beta,d,b_batch,seed,gap
668,30,105,0.0,2,31,57975,5.5
669,30,105,0.0,2,31,32146,4.5
670,30,105,0.0,2,61,42,5.5
671,30,105,0.0,2,61,67,3.5
672,30,105,0.0,2,61,77,5.5
673,30,105,0.0,2,61,69,3.5
674,30,105,0.0,2,61,13,3.5
675,30,105,0.0,2,61,28430,3.5
676,30,105,0.0,2,61,44015,3.5
677,30,105,0.0,2,61,42699,6.5
678,30,105,0.0,2,61,57975,5.5
679,30,105,0.0,2,61,32146,4.5
680,30,105,0.0,2,91,42,5.5
681,30,105,0.0,2,91,67,3.5
682,30,105,0.0,2,91,77,5.5
683,30,105,0.0,2,91,69,3.5
684,30,105,0.0,2,91,13,3.5
685,30,105,0.0,2,91,28430,3.5
686,30,105,0.0,2,91,44015,3.5
687,30,105,0.0,2,91,42699,6.5
688,30,105,0.0,2,91,57975,5.5
689,30,105,0.0,2,91,32146,4.5
690,30,105,0.25,2,1,42,3.5
691,30,105,0.25,2,1,67,4.5
692,30,105,0.25,2,1,77,3.5
693,30,105,0.25,2,1,69,3.5
694,30,105,0.25,2,1,13,2.5
695,30,105,0.25,2,1,28430,3.5
696,30,105,0.25,2,1,44015,2.5
697,30,105,0.25,2,1,42699,3.5
698,30,105,0.25,2,1,57975,2.5
699,30,105,0.25,2,1,32146,2.5
700,30,105,0.25,2,31,42,2.5
701,30,105,0.25,2,31,67,5.5
702,30,105,0.25,2,31,77,4.5
703,30,105,0.25,2,31,69,3.5
704,30,105,0.25,2,31,13,3.5
705,30,105,0.25,2,31,28430,3.5
706,30,105,0.25,2,31,44015,2.5
707,30,105,0.25,2,31,42699,3.5
708,30,105,0.25,2,31,57975,2.5
709,30,105,0.25,2,31,32146,3.5
710,30,105,0.25,2,61,42,2.5
711,30,105,0.25,2,61,67,5.5
712,30,105,0.25,2,61,77,4.5
713,30,105,0.25,2,61,69,3.5
714,30,105,0.25,2,61,13,3.5
715,30,105,0.25,2,61,28430,3.5
716,30,105,0.25,2,61,44015,3.5
717,30,105,0.25,2,61,42699,4.5
718,30,105,0.25,2,61,57975,2.5
719,30,105,0.25,2,61,32146,2.5
720,30,105,0.25,2,91,42,4.5
721,30,105,0.25,2,91,67,5.5
722,30,105,0.25,2,91,77,5.5
723,30,105,0.25,2,91,69,3.5
724,30,105,0.25,2,91,13,3.5
725,30,105,0.25,2,91,28430,3.5
726,30,105,0.25,2,91,44015,2.5
727,30,105,0.25,2,91,42699,4.5
728,30,105,0.25,2,91,57975,2.5
729,30,105,0.25,2,91,32146,2.5
730,30,105,0.5,2,1,42,2.5
731,30,105,0.5,2,1,67,2.5
732,30,105,0.5,2,1,77,3.5
733,30,105,0.5,2,1,69,2.5
734,30,105,0.5,2,1,13,2.5
735,30,105,0.5,2,1,28430,4.5
736,30,105,0.5,2,1,44015,2.5
737,30,105,0.5,2,1,42699,2.5
738,30,105,0.5,2,1,57975,2.5
739,30,105,0.5,2,1,32146,3.5
740,30,105,0.5,2,31,42,2.5
741,30,105,0.5,2,31,67,2.5
742,30,105,0.5,2,31,77,3.5
743,30,105,0.5,2,31,69,2.5
744,30,105,0.5,2,31,13,3.5
745,30,105,0.5,2,31,28430,4.5
746,30,105,0.5,2,31,44015,3.5
747,30,105,0.5,2,31,42699,3.5
748,30,105,0.5,2,31,57975,2.5
749,30,105,0.5,2,31,32146,3.5
750,30,105,0.5,2,61,42,2.5
751,30,105,0.5,2,61,67,4.5
752,30,105,0.5,2,61,77,4.5
753,30,105,0.5,2,61,69,1.5
754,30,105,0.5,2,61,13,3.5
755,30,105,0.5,2,61,28430,4.5
756,30,105,0.5,2,61,44015,4.5
757,30,105,0.5,2,61,42699,3.5
758,30,105,0.5,2,61,57975,3.5
759,30,105,0.5,2,61,32146,4.5
760,30,105,0.5,2,91,42,3.5
761,30,105,0.5,2,91,67,4.5
762,30,105,0.5,2,91,77,5.5
763,30,105,0.5,2,91,69,2.5
764,30,105,0.5,2,91,13,3.5
765,30,105,0.5,2,91,28430,6.5
766,30,105,0.5,2,91,44015,5.5
767,30,105,0.5,2,91,42699,4.5
768,30,105,0.5,2,91,57975,2.5
769,30,105,0.5,2,91,32146,3.5
770,30,105,0.75,2,1,42,1.5
771,30,105,0.75,2,1,67,2.5
772,30,105,0.75,2,1,77,1.5
773,30,105,0.75,2,1,69,2.5
774,30,105,0.75,2,1,13,1.5
775,30,105,0.75,2,1,28430,3.5
776,30,105,0.75,2,1,44015,2.5
777,30,105,0.75,2,1,42699,1.5
778,30,105,0.75,2,1,57975,1.5
779,30,105,0.75,2,1,32146,1.5
780,30,105,0.75,2,31,42,1.5
781,30,105,0.75,2,31,67,2.5
782,30,105,0.75,2,31,77,3.5
783,30,105,0.75,2,31,69,2.5
784,30,105,0.75,2,31,13,2.5
785,30,105,0.75,2,31,28430,3.5
786,30,105,0.75,2,31,44015,2.5
787,30,105,0.75,2,31,42699,1.5
788,30,105,0.75,2,31,57975,1.5
789,30,105,0.75,2,31,32146,2.5
790,30,105,0.75,2,61,42,2.5
791,30,105,0.75,2,61,67,3.5
792,30,105,0.75,2,61,77,4.5
793,30,105,0.75,2,61,69,4.5
794,30,105,0.75,2,61,13,2.5
795,30,105,0.75,2,61,28430,4.5
796,30,105,0.75,2,61,44015,3.5
797,30,105,0.75,2,61,42699,2.5
798,30,105,0.75,2,61,57975,3.5
799,30,105,0.75,2,61,32146,3.5
800,30,105,0.75,2,91,42,4.5
801,30,105,0.75,2,91,67,4.5
802,30,105,0.75,2,91,77,6.5
803,30,105,0.75,2,91,69,6.5
804,30,105,0.75,2,91,13,3.5
805,30,105,0.75,2,91,28430,6.5
806,30,105,0.75,2,91,44015,4.5
807,30,105,0.75,2,91,42699,4.5
808,30,105,0.75,2,91,57975,4.5
809,30,105,0.75,2,91,32146,2.5
810,30,105,1.0,2,1,42,1.5
811,30,105,1.0,2,1,67,1.5
812,30,105,1.0,2,1,77,0.5
813,30,105,1.0,2,1,69,1.5
814,30,105,1.0,2,1,13,1.5
815,30,105,1.0,2,1,28430,1.5
816,30,105,1.0,2,1,44015,1.5
817,30,105,1.0,2,1,42699,1.5
818,30,105,1.0,2,1,57975,1.5
819,30,105,1.0,2,1,32146,1.5
820,30,105,1.0,2,31,42,2.5
821,30,105,1.0,2,31,67,1.5
822,30,105,1.0,2,31,77,1.5
823,30,105,1.0,2,31,69,1.5
824,30,105,1.0,2,31,13,2.5
825,30,105,1.0,2,31,28430,3.5
826,30,105,1.0,2,31,44015,2.5
827,30,105,1.0,2,31,42699,2.5
828,30,105,1.0,2,31,57975,2.5
829,30,105,1.0,2,31,32146,2.5
830,30,105,1.0,2,61,42,4.5
831,30,105,1.0,2,61,67,3.5
832,30,105,1.0,2,61,77,2.5
833,30,105,1.0,2,61,69,2.5
834,30,105,1.0,2,61,13,3.5
835,30,105,1.0,2,61,28430,2.5
836,30,105,1.0,2,61,44015,2.5
837,30,105,1.0,2,61,42699,2.5
838,30,105,1.0,2,61,57975,5.5
839,30,105,1.0,2,61,32146,3.5
840,30,105,1.0,2,91,42,5.5
841,30,105,1.0,2,91,67,5.5
842,30,105,1.0,2,91,77,4.5
843,30,105,1.0,2,91,69,3.5
844,30,105,1.0,2,91,13,4.5
845,30,105,1.0,2,91,28430,6.5
846,30,105,1.0,2,91,44015,5.5
847,30,105,1.0,2,91,42699,4.5
848,30,105,1.0,2,91,57975,4.5
849,30,105,1.0,2,91,32146,4.5
850,30,120,0.0,2,1,42,5.0
851,30,120,0.0,2,1,67,4.0
852,30,120,0.0,2,1,77,6.0
853,30,120,0.0,2,1,69,3.0
854,30,120,0.0,2,1,13,4.0
855,30,120,0.0,2,1,28430,5.0
856,30,120,0.0,2,1,44015,5.0
857,30,120,0.0,2,1,42699,6.0
858,30,120,0.0,2,1,57975,6.0
859,30,120,0.0,2,1,32146,4.0
860,30,120,0.0,2,31,42,5.0
861,30,120,0.0,2,31,67,4.0
862,30,120,0.0,2,31,77,6.0
863,30,120,0.0,2,31,69,3.0
864,30,120,0.0,2,31,13,4.0
865,30,120,0.0,2,31,28430,5.0
866,30,120,0.0,2,31,44015,5.0
867,30,120,0.0,2,31,42699,6.0
868,30,120,0.0,2,31,57975,6.0
869,30,120,0.0,2,31,32146,4.0
870,30,120,0.0,2,61,42,5.0
871,30,120,0.0,2,61,67,4.0
872,30,120,0.0,2,61,77,6.0
873,30,120,0.0,2,61,69,3.0
874,30,120,0.0,2,61,13,4.0
875,30,120,0.0,2,61,28430,5.0
876,30,120,0.0,2,61,44015,5.0
877,30,120,0.0,2,61,42699,6.0
878,30,120,0.0,2,61,57975,6.0
879,30,120,0.0,2,61,32146,4.0
880,30,120,0.0,2,91,42,5.0
881,30,120,0.0,2,91,67,4.0
882,30,120,0.0,2,91,77,6.0
883,30,120,0.0,2,91,69,3.0
884,30,120,0.0,2,91,13,4.0
885,30,120,0.0,2,91,28430,5.0
886,30,120,0.0,2,91,44015,5.0
887,30,120,0.0,2,91,42699,6.0
888,30,120,0.0,2,91,57975,6.0
889,30,120,0.0,2,91,32146,4.0
890,30,120,0.25,2,1,42,3.0
891,30,120,0.25,2,1,67,4.0
892,30,120,0.25,2,1,77,3.0
893,30,120,0.25,2,1,69,3.0
894,30,120,0.25,2,1,13,3.0
895,30,120,0.25,2,1,28430,4.0
896,30,120,0.25,2,1,44015,3.0
897,30,120,0.25,2,1,42699,3.0
898,30,120,0.25,2,1,57975,3.0
899,30,120,0.25,2,1,32146,2.0
900,30,120,0.25,2,31,42,3.0
901,30,120,0.25,2,31,67,5.0
902,30,120,0.25,2,31,77,4.0
903,30,120,0.25,2,31,69,3.0
904,30,120,0.25,2,31,13,4.0
905,30,120,0.25,2,31,28430,4.0
906,30,120,0.25,2,31,44015,3.0
907,30,120,0.25,2,31,42699,3.0
908,30,120,0.25,2,31,57975,3.0
909,30,120,0.25,2,31,32146,3.0
910,30,120,0.25,2,61,42,3.0
911,30,120,0.25,2,61,67,5.0
912,30,120,0.25,2,61,77,4.0
913,30,120,0.25,2,61,69,3.0
914,30,120,0.25,2,61,13,4.0
915,30,120,0.25,2,61,28430,4.0
916,30,120,0.25,2,61,44015,3.0
917,30,120,0.25,2,61,42699,4.0
918,30,120,0.25,2,61,57975,3.0
919,30,120,0.25,2,61,32146,2.0
920,30,120,0.25,2,91,42,4.0
921,30,120,0.25,2,91,67,5.0
922,30,120,0.25,2,91,77,5.0
923,30,120,0.25,2,91,69,3.0
924,30,120,0.25,2,91,13,4.0
925,30,120,0.25,2,91,28430,4.0
926,30,120,0.25,2,91,44015,3.0
927,30,120,0.25,2,91,42699,4.0
928,30,120,0.25,2,91,57975,3.0
929,30,120,0.25,2,91,32146,3.0
930,30,120,0.5,2,1,42,3.0
931,30,120,0.5,2,1,67,3.0
932,30,120,0.5,2,1,77,4.0
933,30,120,0.5,2,1,69,2.0
934,30,120,0.5,2,1,13,2.0
935,30,120,0.5,2,1,28430,4.0
936,30,120,0.5,2,1,44015,3.0
937,30,120,0.5,2,1,42699,3.0
938,30,120,0.5,2,1,57975,2.0
939,30,120,0.5,2,1,32146,4.0
940,30,120,0.5,2,31,42,3.0
941,30,120,0.5,2,31,67,3.0
942,30,120,0.5,2,31,77,4.0
943,30,120,0.5,2,31,69,3.0
944,30,120,0.5,2,31,13,3.0
945,30,120,0.5,2,31,28430,5.0
946,30,120,0.5,2,31,44015,5.0
947,30,120,0.5,2,31,42699,5.0
948,30,120,0.5,2,31,57975,3.0
949,30,120,0.5,2,31,32146,4.0
950,30,120,0.5,2,61,42,4.0
951,30,120,0.5,2,61,67,4.0
952,30,120,0.5,2,61,77,5.0
953,30,120,0.5,2,61,69,4.0
954,30,120,0.5,2,61,13,4.0
955,30,120,0.5,2,61,28430,4.0
956,30,120,0.5,2,61,44015,6.0
957,30,120,0.5,2,61,42699,4.0
958,30,120,0.5,2,61,57975,6.0
959,30,120,0.5,2,61,32146,5.0
960,30,120,0.5,2,91,42,4.0
961,30,120,0.5,2,91,67,4.0
962,30,120,0.5,2,91,77,6.0
963,30,120,0.5,2,91,69,4.0
964,30,120,0.5,2,91,13,3.0
965,30,120,0.5,2,91,28430,6.0
966,30,120,0.5,2,91,44015,7.0
967,30,120,0.5,2,91,42699,4.0
968,30,120,0.5,2,91,57975,3.0
969,30,120,0.5,2,91,32146,4.0
970,30,120,0.75,2,1,42,2.0
971,30,120,0.75,2,1,67,2.0
972,30,120,0.75,2,1,77,2.0
973,30,120,0.75,2,1,69,2.0
974,30,120,0.75,2,1,13,2.0
975,30,120,0.75,2,1,28430,4.0
976,30,120,0.75,2,1,44015,2.0
977,30,120,0.75,2,1,42699,2.0
978,30,120,0.75,2,1,57975,1.0
979,30,120,0.75,2,1,32146,2.0
980,30,120,0.75,2,31,42,2.0
981,30,120,0.75,2,31,67,2.0
982,30,120,0.75,2,31,77,3.0
983,30,120,0.75,2,31,69,2.0
984,30,120,0.75,2,31,13,4.0
985,30,120,0.75,2,31,28430,5.0
986,30,120,0.75,2,31,44015,2.0
987,30,120,0.75,2,31,42699,3.0
988,30,120,0.75,2,31,57975,2.0
989,30,120,0.75,2,31,32146,2.0
990,30,120,0.75,2,61,42,2.0
991,30,120,0.75,2,61,67,3.0
992,30,120,0.75,2,61,77,4.0
993,30,120,0.75,2,61,69,4.0
994,30,120,0.75,2,61,13,3.0
995,30,120,0.75,2,61,28430,5.0
996,30,120,0.75,2,61,44015,3.0
997,30,120,0.75,2,61,42699,3.0
998,30,120,0.75,2,61,57975,3.0
999,30,120,0.75,2,61,32146,4.0
1000,30,120,0.75,2,91,42,4.0
1001,30,120,0.75,2,91,67,4.0
1002,30,120,0.75,2,91,77,6.0
1003,30,120,0.75,2,91,69,6.0
1004,30,120,0.75,2,91,13,5.0
1005,30,120,0.75,2,91,28430,7.0
1006,30,120,0.75,2,91,44015,4.0
1007,30,120,0.75,2,91,42699,5.0
1008,30,120,0.75,2,91,57975,5.0
1009,30,120,0.75,2,91,32146,3.0
1010,30,120,1.0,2,1,42,1.0
1011,30,120,1.0,2,1,67,1.0
1012,30,120,1.0,2,1,77,1.0
1013,30,120,1.0,2,1,69,2.0
1014,30,120,1.0,2,1,13,2.0
1015,30,120,1.0,2,1,28430,1.0
1016,30,120,1.0,2,1,44015,1.0
1017,30,120,1.0,2,1,42699,1.0
1018,30,120,1.0,2,1,57975,1.0
1019,30,120,1.0,2,1,32146,2.0
1020,30,120,1.0,2,31,42,2.0
1021,30,120,1.0,2,31,67,2.0
1022,30,120,1.0,2,31,77,2.0
1023,30,120,1.0,2,31,69,2.0
1024,30,120,1.0,2,31,13,2.0
1025,30,120,1.0,2,31,28430,3.0
1026,30,120,1.0,2,31,44015,2.0
1027,30,120,1.0,2,31,42699,3.0
1028,30,120,1.0,2,31,57975,3.0
1029,30,120,1.0,2,31,32146,3.0
1030,30,120,1.0,2,61,42,4.0
1031,30,120,1.0,2,61,67,4.0
1032,30,120,1.0,2,61,77,4.0
1033,30,120,1.0,2,61,69,2.0
1034,30,120,1.0,2,61,13,3.0
1035,30,120,1.0,2,61,28430,4.0
1036,30,120,1.0,2,61,44015,2.0
1037,30,120,1.0,2,61,42699,3.0
1038,30,120,1.0,2,61,57975,5.0
1039,30,120,1.0,2,61,32146,3.0
1040,30,120,1.0,2,91,42,5.0
1041,30,120,1.0,2,91,67,5.0
1042,30,120,1.0,2,91,77,4.0
1043,30,120,1.0,2,91,69,3.0
1044,30,120,1.0,2,91,13,5.0
1045,30,120,1.0,2,91,28430,6.0
1046,30,120,1.0,2,91,44015,5.0
1047,30,120,1.0,2,91,42699,4.0
1048,30,120,1.0,2,91,57975,4.0
1049,30,120,1.0,2,91,32146,4.0
1050,30,135,0.0,2,1,42,6.5
1051,30,135,0.0,2,1,67,5.5
1052,30,135,0.0,2,1,77,5.5
1053,30,135,0.0,2,1,69,3.5
1054,30,135,0.0,2,1,13,4.5
1055,30,135,0.0,2,1,28430,6.5
1056,30,135,0.0,2,1,44015,5.5
1057,30,135,0.0,2,1,42699,5.5
1058,30,135,0.0,2,1,57975,6.5
1059,30,135,0.0,2,1,32146,3.5
1060,30,135,0.0,2,31,42,6.5
1061,30,135,0.0,2,31,67,5.5
1062,30,135,0.0,2,31,77,5.5
1063,30,135,0.0,2,31,69,3.5
1064,30,135,0.0,2,31,13,4.5
1065,30,135,0.0,2,31,28430,6.5
1066,30,135,0.0,2,31,44015,5.5
1067,30,135,0.0,2,31,42699,5.5
1068,30,135,0.0,2,31,57975,6.5
1069,30,135,0.0,2,31,32146,3.5
1070,30,135,0.0,2,61,42,6.5
1071,30,135,0.0,2,61,67,5.5
1072,30,135,0.0,2,61,77,5.5
1073,30,135,0.0,2,61,69,3.5
1074,30,135,0.0,2,61,13,4.5
1075,30,135,0.0,2,61,28430,6.5
1076,30,135,0.0,2,61,44015,5.5
1077,30,135,0.0,2,61,42699,5.5
1078,30,135,0.0,2,61,57975,6.5
1079,30,135,0.0,2,61,32146,3.5
1080,30,135,0.0,2,91,42,6.5
1081,30,135,0.0,2,91,67,5.5
1082,30,135,0.0,2,91,77,5.5
1083,30,135,0.0,2,91,69,3.5
1084,30,135,0.0,2,91,13,4.5
1085,30,135,0.0,2,91,28430,6.5
1086,30,135,0.0,2,91,44015,5.5
1087,30,135,0.0,2,91,42699,5.5
1088,30,135,0.0,2,91,57975,6.5
1089,30,135,0.0,2,91,32146,3.5
1090,30,135,0.0,2,121,42,6.5
1091,30,135,0.0,2,121,67,5.5
1092,30,135,0.0,2,121,77,5.5
1093,30,135,0.0,2,121,69,3.5
1094,30,135,0.0,2,121,13,4.5
1095,30,135,0.0,2,121,28430,6.5
1096,30,135,0.0,2,121,44015,5.5
1097,30,135,0.0,2,121,42699,5.5
1098,30,135,0.0,2,121,57975,6.5
1099,30,135,0.0,2,121,32146,3.5
1100,30,135,0.25,2,1,42,3.5
1101,30,135,0.25,2,1,67,4.5
1102,30,135,0.25,2,1,77,2.5
1103,30,135,0.25,2,1,69,3.5
1104,30,135,0.25,2,1,13,2.5
1105,30,135,0.25,2,1,28430,4.5
1106,30,135,0.25,2,1,44015,3.5
1107,30,135,0.25,2,1,42699,5.5
1108,30,135,0.25,2,1,57975,4.5
1109,30,135,0.25,2,1,32146,2.5
1110,30,135,0.25,2,31,42,3.5
1111,30,135,0.25,2,31,67,5.5
1112,30,135,0.25,2,31,77,3.5
1113,30,135,0.25,2,31,69,3.5
1114,30,135,0.25,2,31,13,3.5
1115,30,135,0.25,2,31,28430,4.5
1116,30,135,0.25,2,31,44015,3.5
1117,30,135,0.25,2,31,42699,5.5
1118,30,135,0.25,2,31,57975,4.5
1119,30,135,0.25,2,31,32146,2.5
1120,30,135,0.25,2,61,42,3.5
1121,30,135,0.25,2,61,67,5.5
1122,30,135,0.25,2,61,77,3.5
1123,30,135,0.25,2,61,69,3.5
1124,30,135,0.25,2,61,13,3.5
1125,30,135,0.25,2,61,28430,4.5
1126,30,135,0.25,2,61,44015,3.5
1127,30,135,0.25,2,61,42699,5.5
1128,30,135,0.25,2,61,57975,4.5
1129,30,135,0.25,2,61,32146,2.5
1130,30,135,0.25,2,91,42,3.5
1131,30,135,0.25,2,91,67,5.5
1132,30,135,0.25,2,91,77,4.5
1133,30,135,0.25,2,91,69,3.5
1134,30,135,0.25,2,91,13,3.5
1135,30,135,0.25,2,91,28430,4.5
1136,30,135,0.25,2,91,44015,3.5
1137,30,135,0.25,2,91,42699,5.5
1138,30,135,0.25,2,91,57975,4.5
1139,30,135,0.25,2,91,32146,3.5
1140,30,135,0.25,2,121,42,4.5
1141,30,135,0.25,2,121,67,6.5
1142,30,135,0.25,2,121,77,4.5
1143,30,135,0.25,2,121,69,3.5
1144,30,135,0.25,2,121,13,4.5
1145,30,135,0.25,2,121,28430,5.5
1146,30,135,0.25,2,121,44015,4.5
1147,30,135,0.25,2,121,42699,5.5
1148,30,135,0.25,2,121,57975,4.5
1149,30,135,0.25,2,121,32146,3.5
1150,30,135,0.5,2,1,42,2.5
1151,30,135,0.5,2,1,67,2.5
1152,30,135,0.5,2,1,77,3.5
1153,30,135,0.5,2,1,69,2.5
1154,30,135,0.5,2,1,13,2.5
1155,30,135,0.5,2,1,28430,3.5
1156,30,135,0.5,2,1,44015,2.5
1157,30,135,0.5,2,1,42699,2.5
1158,30,135,0.5,2,1,57975,1.5
1159,30,135,0.5,2,1,32146,4.5
1160,30,135,0.5,2,31,42,2.5
1161,30,135,0.5,2,31,67,2.5
1162,30,135,0.5,2,31,77,3.5
1163,30,135,0.5,2,31,69,3.5
1164,30,135,0.5,2,31,13,2.5
1165,30,135,0.5,2,31,28430,4.5
1166,30,135,0.5,2,31,44015,4.5
1167,30,135,0.5,2,31,42699,4.5
1168,30,135,0.5,2,31,57975,2.5
1169,30,135,0.5,2,31,32146,4.5
1170,30,135,0.5,2,61,42,3.5
1171,30,135,0.5,2,61,67,4.5
1172,30,135,0.5,2,61,77,4.5
1173,30,135,0.5,2,61,69,4.5
1174,30,135,0.5,2,61,13,3.5
1175,30,135,0.5,2,61,28430,3.5
1176,30,135,0.5,2,61,44015,5.5
1177,30,135,0.5,2,61,42699,3.5
1178,30,135,0.5,2,61,57975,5.5
1179,30,135,0.5,2,61,32146,5.5
1180,30,135,0.5,2,91,42,3.5
1181,30,135,0.5,2,91,67,4.5
1182,30,135,0.5,2,91,77,5.5
1183,30,135,0.5,2,91,69,4.5
1184,30,135,0.5,2,91,13,3.5
1185,30,135,0.5,2,91,28430,5.5
1186,30,135,0.5,2,91,44015,6.5
1187,30,135,0.5,2,91,42699,3.5
1188,30,135,0.5,2,91,57975,2.5
1189,30,135,0.5,2,91,32146,4.5
1190,30,135,0.5,2,121,42,3.5
1191,30,135,0.5,2,121,67,4.5
1192,30,135,0.5,2,121,77,6.5
1193,30,135,0.5,2,121,69,6.5
1194,30,135,0.5,2,121,13,3.5
1195,30,135,0.5,2,121,28430,7.5
1196,30,135,0.5,2,121,44015,7.5
1197,30,135,0.5,2,121,42699,4.5
1198,30,135,0.5,2,121,57975,2.5
1199,30,135,0.5,2,121,32146,4.5
1200,30,135,0.75,2,1,42,1.5
1201,30,135,0.75,2,1,67,1.5
1202,30,135,0.75,2,1,77,1.5
1203,30,135,0.75,2,1,69,2.5
1204,30,135,0.75,2,1,13,1.5
1205,30,135,0.75,2,1,28430,3.5
1206,30,135,0.75,2,1,44015,1.5
1207,30,135,0.75,2,1,42699,1.5
1208,30,135,0.75,2,1,57975,1.5
1209,30,135,0.75,2,1,32146,1.5
1210,30,135,0.75,2,31,42,1.5
1211,30,135,0.75,2,31,67,1.5
1212,30,135,0.75,2,31,77,3.5
1213,30,135,0.75,2,31,69,2.5
1214,30,135,0.75,2,31,13,3.5
1215,30,135,0.75,2,31,28430,4.5
1216,30,135,0.75,2,31,44015,2.5
1217,30,135,0.75,2,31,42699,2.5
1218,30,135,0.75,2,31,57975,1.5
1219,30,135,0.75,2,31,32146,1.5
1220,30,135,0.75,2,61,42,2.5
1221,30,135,0.75,2,61,67,2.5
1222,30,135,0.75,2,61,77,4.5
1223,30,135,0.75,2,61,69,3.5
1224,30,135,0.75,2,61,13,2.5
1225,30,135,0.75,2,61,28430,4.5
1226,30,135,0.75,2,61,44015,3.5
1227,30,135,0.75,2,61,42699,3.5
1228,30,135,0.75,2,61,57975,2.5
1229,30,135,0.75,2,61,32146,3.5
1230,30,135,0.75,2,91,42,4.5
1231,30,135,0.75,2,91,67,3.5
1232,30,135,0.75,2,91,77,5.5
1233,30,135,0.75,2,91,69,5.5
1234,30,135,0.75,2,91,13,4.5
1235,30,135,0.75,2,91,28430,6.5
1236,30,135,0.75,2,91,44015,3.5
1237,30,135,0.75,2,91,42699,4.5
1238,30,135,0.75,2,91,57975,4.5
1239,30,135,0.75,2,91,32146,3.5
1240,30,135,0.75,2,121,42,5.5
1241,30,135,0.75,2,121,67,5.5
1242,30,135,0.75,2,121,77,6.5
1243,30,135,0.75,2,121,69,7.5
1244,30,135,0.75,2,121,13,5.5
1245,30,135,0.75,2,121,28430,8.5
1246,30,135,0.75,2,121,44015,5.5
1247,30,135,0.75,2,121,42699,6.5
1248,30,135,0.75,2,121,57975,5.5
1249,30,135,0.75,2,121,32146,4.5
1250,30,135,1.0,2,1,42,1.5
1251,30,135,1.0,2,1,67,1.5
1252,30,135,1.0,2,1,77,1.5
1253,30,135,1.0,2,1,69,1.5
1254,30,135,1.0,2,1,13,1.5
1255,30,135,1.0,2,1,28430,1.5
1256,30,135,1.0,2,1,44015,1.5
1257,30,135,1.0,2,1,42699,1.5
1258,30,135,1.0,2,1,57975,1.5
1259,30,135,1.0,2,1,32146,1.5
1260,30,135,1.0,2,31,42,2.5
1261,30,135,1.0,2,31,67,2.5
1262,30,135,1.0,2,31,77,1.5
1263,30,135,1.0,2,31,69,2.5
1264,30,135,1.0,2,31,13,1.5
1265,30,135,1.0,2,31,28430,2.5
1266,30,135,1.0,2,31,44015,1.5
1267,30,135,1.0,2,31,42699,2.5
1268,30,135,1.0,2,31,57975,2.5
1269,30,135,1.0,2,31,32146,3.5
1270,30,135,1.0,2,61,42,3.5
1271,30,135,1.0,2,61,67,3.5
1272,30,135,1.0,2,61,77,3.5
1273,30,135,1.0,2,61,69,2.5
1274,30,135,1.0,2,61,13,2.5
1275,30,135,1.0,2,61,28430,3.5
1276,30,135,1.0,2,61,44015,2.5
1277,30,135,1.0,2,61,42699,2.5
1278,30,135,1.0,2,61,57975,4.5
1279,30,135,1.0,2,61,32146,2.5
1280,30,135,1.0,2,91,42,4.5
1281,30,135,1.0,2,91,67,4.5
1282,30,135,1.0,2,91,77,3.5
1283,30,135,1.0,2,91,69,2.5
1284,30,135,1.0,2,91,13,4.5
1285,30,135,1.0,2,91,28430,5.5
1286,30,135,1.0,2,91,44015,4.5
1287,30,135,1.0,2,91,42699,4.5
1288,30,135,1.0,2,91,57975,3.5
1289,30,135,1.0,2,91,32146,3.5
1290,30,135,1.0,2,121,42,6.5
1291,30,135,1.0,2,121,67,5.5
1292,30,135,1.0,2,121,77,5.5
1293,30,135,1.0,2,121,69,5.5
1294,30,135,1.0,2,121,13,5.5
1295,30,135,1.0,2,121,28430,8.5
1296,30,135,1.0,2,121,44015,5.5
1297,30,135,1.0,2,121,42699,5.5
1298,30,135,1.0,2,121,57975,6.5
1299,30,135,1.0,2,121,32146,7.5
1300,30,150,0.0,2,1,42,6.0
1301,30,150,0.0,2,1,67,6.0
1302,30,150,0.0,2,1,77,6.0
1303,30,150,0.0,2,1,69,3.0
1304,30,150,0.0,2,1,13,4.0
1305,30,150,0.0,2,1,28430,8.0
1306,30,150,0.0,2,1,44015,5.0
1307,30,150,0.0,2,1,42699,5.0
1308,30,150,0.0,2,1,57975,6.0
1309,30,150,0.0,2,1,32146,4.0
1310,30,150,0.0,2,31,42,6.0
1311,30,150,0.0,2,31,67,6.0
1312,30,150,0.0,2,31,77,6.0
1313,30,150,0.0,2,31,69,3.0
1314,30,150,0.0,2,31,13,4.0
1315,30,150,0.0,2,31,28430,8.0
1316,30,150,0.0,2,31,44015,5.0
1317,30,150,0.0,2,31,42699,5.0
1318,30,150,0.0,2,31,57975,6.0
1319,30,150,0.0,2,31,32146,4.0
1320,30,150,0.0,2,61,42,6.0
1321,30,150,0.0,2,61,67,6.0
1322,30,150,0.0,2,61,77,6.0
1323,30,150,0.0,2,61,69,3.0
1324,30,150,0.0,2,61,13,4.0
1325,30,150,0.0,2,61,28430,8.0
1326,30,150,0.0,2,61,44015,5.0
1327,30,150,0.0,2,61,42699,5.0
1328,30,150,0.0,2,61,57975,6.0
1329,30,150,0.0,2,61,32146,4.0
1330,30,150,0.0,2,91,42,6.0
1331,30,150,0.0,2,91,67,6.0
1332,30,150,0.0,2,91,77,6.0
